Fecha_creación;Id;Texto;Fuente;Truncado;Respuesta_al_tweet;Respuesta_al_usuario_id;Respuesta_al_usuario_nombre;geo;coordenadas;lugar;contribucion;lenguaje;retweeteado
2023-03-26 00:50:18+00:00;1639791852198170624;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 00:49:36+00:00;1639791676947415046;@_RossonerO94 the  wolf of wall street;Twitter for Android;False;1639791037861249024;934275360;_RossonerO94;;;;;en;False
2023-03-26 00:48:04+00:00;1639791292174553089;@alexwcherry Superbad. The Wolf of Wall Street.;Twitter for iPhone;False;1639737260563218435;1444090132253061121;alexwcherry;;;;;en;False
2023-03-26 00:47:04+00:00;1639791042357784576;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 00:45:32+00:00;1639790656389251074;RT @floatingboat: @Ismail_Kuro @marwan_lfc @zeboqal @BalthazarBatata @pihkaal @Spoliniesque @greenlife497 @haytam_cahetel @Blondie_39 @craz…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 00:44:49+00:00;1639790473605677060;RT @floatingboat: @Ismail_Kuro @marwan_lfc @zeboqal @BalthazarBatata @pihkaal @Spoliniesque @greenlife497 @haytam_cahetel @Blondie_39 @craz…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 00:44:42+00:00;1639790442941120513;@Ismail_Kuro @marwan_lfc @zeboqal @BalthazarBatata @pihkaal @Spoliniesque @greenlife497 @haytam_cahetel @Blondie_39… https://t.co/PhXPm1yLty;Twitter for Android;True;1639790281749872643;1417790113015377921;Ismail_Kuro;;;;;en;False
2023-03-26 00:44:39+00:00;1639790431125774341;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter Web App;False;;;;;;;;en;False
2023-03-26 00:44:10+00:00;1639790311730814977;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 00:43:49+00:00;1639790221263872003;Wtf  U for the wolf of Wall Street on Amazon prime 🤦🏽‍♂️ https://t.co/ePoVLB0HUo;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 00:43:02+00:00;1639790025410859008;Drop ur top 5 movies of all time  1.  Goodfellas 2. Wolf of Wall Street (cliche, sorry) 3. The Prestige  4. America… https://t.co/KFlTfU9TlB;Twitter for iPhone;True;;;;;;;;en;False
2023-03-26 00:42:02+00:00;1639789771756302336;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 00:39:32+00:00;1639789144552493056;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 00:38:00+00:00;1639788759280496643;"RT @fbgwayno: Can’t blame Kanye, I felt the same way about Jonah Hill when i watched wolf of wall street, superbad &amp; war dogs";Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 00:29:13+00:00;1639786548152397825;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter Web App;False;;;;;;;;en;False
2023-03-26 00:21:45+00:00;1639784670547046403;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 00:15:31+00:00;1639783098622550017;@PaoloUggetti Nobody let him watch The Wolf of Wall Street;Twitter Web App;False;1639781856991395840;239256951;PaoloUggetti;;;;;en;False
2023-03-26 00:00:01+00:00;1639779200281313281;RT @TheMentalist_0: The Men called the Wolf of Wall Street.  Jordan Belfort.  In the ’90s he built one of the most successful sales organiz…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 23:55:35+00:00;1639778082188869632;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 23:55:24+00:00;1639778037439815688;RT @TheMentalist_0: The Men called the Wolf of Wall Street.  Jordan Belfort.  In the ’90s he built one of the most successful sales organiz…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 23:54:46+00:00;1639777878274367488;The Wolf of Wall Street Official Trailer https://t.co/URpKGWJY69 via @YouTube;Twitter for Android;False;;;;;;;;en;False
2023-03-25 23:54:20+00:00;1639777769348386824;@unluckydreamer8 Very good point. But either of the other 3 would mean giving up the likes of Uncut Gems, Punch Dru… https://t.co/SFD6wq5mjP;Twitter for iPhone;True;1639776446481825793;1290812496291356672;unluckydreamer8;;;;;en;False
2023-03-25 23:50:45+00:00;1639776869322051585;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter Web App;False;;;;;;;;en;False
2023-03-25 23:49:27+00:00;1639776540962738176;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 23:42:58+00:00;1639774907306237954;RT @TheMentalist_0: The Men called the Wolf of Wall Street.  Jordan Belfort.  In the ’90s he built one of the most successful sales organiz…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 23:38:44+00:00;1639773843484033025;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 23:34:08+00:00;1639772687915442179;@MayoIsSpicyy I would like to see him arrested at one of those rallies just like Leonardo DiCaprio's character in The Wolf of Wall Street.;Twitter Web App;False;1639765251771219969;1323090408730062849;MayoIsSpicyy;;;;;en;False
2023-03-25 23:31:48+00:00;1639772099181961218;@BooneIsBritish @WallyMcMook Box watchin The Wolf Of Wall Street https://t.co/BQnsSsNmIO;Twitter for Android;False;1639764796701650949;1635669985891606528;BooneIsBritish;;;;;en;False
2023-03-25 23:28:27+00:00;1639771257066385410;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-25 23:14:22+00:00;1639767710077706240;RT @DadInvest: You know how they took the 1960s Quaaludes as a bespoke high in the 90s Wolf of Wall Street? Will we be doing that with orig…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 23:12:55+00:00;1639767345861206017;@TruthsandLies14 1. Wolf of Wall Street  2. Goodfellas  3. The Departed  4. Hugo  5. The Irishman   basic ass list but what’s good is good;Twitter Web App;False;1639766481247391746;1156319761829158912;TruthsandLies14;;;;;en;False
2023-03-25 23:12:08+00:00;1639767150180065280;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 23:10:46+00:00;1639766807606177792;The Wolf of the Western Wall Street. #CastALandmarkInTVBroadwayOrCinema;Twitter for Android;False;;;;;;;;en;False
2023-03-25 23:10:18+00:00;1639766686596313089;@LeoDiCaprio @PrimeVideo erm.. so picking a film for the family to watch and came across Wolf of Wall Street, I mea… https://t.co/AkLyavIpRp;Twitter for Android;True;;133880286;LeoDiCaprio;;;;;en;False
2023-03-25 23:08:53+00:00;1639766333427687425;@kridrules like imagine your cultural knowledge without ANY Leo movies. you don't really know what an inception is.… https://t.co/7e6rw84hzv;Twitter for Android;True;1639454326900031488;19469113;kridrules;;;;;en;False
2023-03-25 23:00:01+00:00;1639764099818225664;There's no way the film Wolf of Wall Street hasn't inspired you to make fat loads of money.;Twitter Web App;False;;;;;;;;en;False
2023-03-25 22:59:04+00:00;1639763862701342720;@TheChelsea_Esq The Wolf of Wall Street;Twitter for Android;False;1639760152554291200;281322599;TheChelsea_Esq;;;;;en;False
2023-03-25 22:51:24+00:00;1639761932981862400;RT @margotposts: margot robbie in “the wolf of wall street” https://t.co/yWDAEa2bd7;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 22:49:19+00:00;1639761408467386371;Watched the Wolf of Wall Street. That's some peak fiction and entertainment iwl. Crazy film. I am lost for words https://t.co/IXQZhyWeR5;Twitter for Android;False;1637951836203171841;1379569952559075329;MmelsAltt;;;;;en;False
2023-03-25 22:40:07+00:00;1639759093941391364;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter Web App;False;;;;;;;;en;False
2023-03-25 22:39:44+00:00;1639758997694627842;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 22:37:21+00:00;1639758397300961280;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 22:36:07+00:00;1639758085047697414;Just nobody show the Wolf of Wall Street to Kanye for a few weeks;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 22:35:47+00:00;1639758000503025665;@DuckySwiss Very broad term so off the top of my head 1. Parasite 2. Sorry To Bother You 3. Snowpiercer 4. Wolf of Wall Street 5. Weekend;Twitter for Android;False;1639754670854864902;1535759867679764480;DuckySwiss;;;;;en;False
2023-03-25 22:34:55+00:00;1639757783011848193;RT @FNAFMovieLeakz: David Fischer is the assistant director of FNaF's film. He has played in films such as Wolf of Wall Street and 2002's S…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 22:34:19+00:00;1639757632679337984;RT @margotposts: margot robbie in “the wolf of wall street” https://t.co/yWDAEa2bd7;Twitter for Android;False;;;;;;;;en;False
2023-03-25 22:32:15+00:00;1639757111587491842;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter Web App;False;;;;;;;;en;False
2023-03-25 22:28:50+00:00;1639756252082307072;RT @FNAFMovieLeakz: David Fischer is the assistant director of FNaF's film. He has played in films such as Wolf of Wall Street and 2002's S…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 22:28:01+00:00;1639756048654278659;RT @FNAFMovieLeakz: David Fischer is the assistant director of FNaF's film. He has played in films such as Wolf of Wall Street and 2002's S…;Twitter Web App;False;;;;;;;;en;False
2023-03-25 22:20:06+00:00;1639754054988451843;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 22:19:30+00:00;1639753903532294144;@failingfall1ng That’s why so many of them loved the wolf of wall street;Twitter for iPhone;False;1639726433730699264;1503195267939639298;failingfall1ng;;;;;en;False
2023-03-25 22:16:05+00:00;1639753043875905539;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter Web App;False;;;;;;;;en;False
2023-03-25 22:14:24+00:00;1639752619538149376;RT @baffledonlooker: #CastALandmarkInTVBroadwayOrCinema The Wolf of Hadrian's Wall Street https://t.co/qUtnViPTKq;Twitter for Android;False;;;;;;;;en;False
2023-03-25 22:13:01+00:00;1639752272690257922;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨Excitedly, we announced the news of LFGSwap(💙,🧡) expanding to the @arbitrum Network   🔥…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 22:11:47+00:00;1639751963213438976;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 22:11:28+00:00;1639751882695426051;@ImaGreaterfool @ThatEricAlper It just felt to me like Scorsese was trying to replicate the same formula that he us… https://t.co/N0LFe02HPe;Twitter for Android;True;1639697078627586048;270505599;ImaGreaterfool;;;;;en;False
2023-03-25 22:10:46+00:00;1639751706668924928;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 22:09:09+00:00;1639751297334116355;#CastALandmarkInTVBroadwayOrCinema The Wolf of Hadrian's Wall Street https://t.co/qUtnViPTKq;Twitter for Android;False;;;;;;;;en;False
2023-03-25 22:07:42+00:00;1639750932786192384;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 22:07:16+00:00;1639750826309689346;@Cambiacasacca Il re, The Wolf of Wall Street, Dune, The Northman.;Twitter Web App;False;1639722542712717312;1722707281;Cambiacasacca;;;;;en;False
2023-03-25 22:06:56+00:00;1639750741295263754;RT @margotposts: margot robbie in “the wolf of wall street” https://t.co/yWDAEa2bd7;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 22:05:14+00:00;1639750315153977344;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 22:04:02+00:00;1639750009666019329;The Best Scene in Wolf of Wall Street - The Boat Scene https://t.co/RMLgYfyWRb via @YouTube;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 22:02:04+00:00;1639749517917704193;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 21:58:53+00:00;1639748716457254914;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 21:58:52+00:00;1639748713143848967;@00_gxbx The Wolf of Wall Street;Twitter for Android;False;1639748379226918912;1295221516456669185;00_gxbx;;;;;en;False
2023-03-25 21:58:31+00:00;1639748622924361728;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 21:57:12+00:00;1639748291972722689;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 21:55:03+00:00;1639747750941138945;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter Web App;False;;;;;;;;en;False
2023-03-25 21:54:19+00:00;1639747565565378565;"RT @fbgwayno: Can’t blame Kanye, I felt the same way about Jonah Hill when i watched wolf of wall street, superbad &amp; war dogs";Twitter for Android;False;;;;;;;;en;False
2023-03-25 21:53:30+00:00;1639747360518447104;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter Web App;False;;;;;;;;en;False
2023-03-25 21:51:07+00:00;1639746761899098113;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 21:50:23+00:00;1639746577215389698;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 21:49:23+00:00;1639746323581632513;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-25 21:43:36+00:00;1639744870121078786;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 21:43:11+00:00;1639744765515145222;RT @TheMentalist_0: The Men called the Wolf of Wall Street.  Jordan Belfort.  In the ’90s he built one of the most successful sales organiz…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 21:40:38+00:00;1639744123988000768;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 21:40:32+00:00;1639744096368459776;RT @TheMentalist_0: The Men called the Wolf of Wall Street.  Jordan Belfort.  In the ’90s he built one of the most successful sales organiz…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 21:40:22+00:00;1639744054949822464;Banktoad: The wolf of Wall Street: https://t.co/fRsk0ZQbbF;Twitter for Android;False;;;;;;;;en;False
