Fecha_creación;Id;Texto;Fuente;Truncado;Respuesta_al_tweet;Respuesta_al_usuario_id;Respuesta_al_usuario_nombre;geo;coordenadas;lugar;contribucion;lenguaje;retweeteado
2023-03-25 13:34:05+00:00;1639621678690078722;RT @jutyrannus: Fun Puss in Boots: The Last Wish fact: When the Wolf reveals himself as Death, the cracks on the crystal in front of him fo…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 13:33:02+00:00;1639621412712325120;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 13:30:18+00:00;1639620725618388992;"Join us at 12:30 PM for a special showing of ""Puss in Boots: The Last Wish"" Rated PG.  All ages welcome and refresh… https://t.co/Uf1nT8lN26";Buffer;True;;;;;;;;en;False
2023-03-25 13:30:02+00:00;1639620659650211842;RT @OMGitssAshley: Puss in Boots: The Last Wish 2/2 https://t.co/8wlQHp6wGk;Twitter for Android;False;;;;;;;;en;False
2023-03-25 13:29:54+00:00;1639620624547971072;RT @OMGitssAshley: Puss in Boots: The Last Wish 1/2 https://t.co/lkj6LRzdtR;Twitter for Android;False;;;;;;;;en;False
2023-03-25 13:26:39+00:00;1639619808554565634;Puss in Boots: The Last Wish is such a good movie holy shit;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 13:26:31+00:00;1639619772404105216;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 13:26:19+00:00;1639619724643569664;RT @Dreamworks: For art that's just right, look no further. Tag #FanArtFriday for a chance to be featured.   Watch #PussInBoots: The Last W…;Twitter Web App;False;;;;;;;;en;False
2023-03-25 13:26:06+00:00;1639619670725541888;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 13:22:09+00:00;1639618673584525312;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 13:16:34+00:00;1639617268865802241;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 13:15:18+00:00;1639616950287441920;RT @jutyrannus: Fun Puss in Boots: The Last Wish fact: When the Wolf reveals himself as Death, the cracks on the crystal in front of him fo…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 13:12:57+00:00;1639616359872045063;💥 £5 TICKET SPECIAL 💥  This #Easter, tickets to see everyone’s favourite leche-loving, swashbuckling, fear-defying… https://t.co/1WCcswhEVt;Twitter Web App;True;;;;;;;;en;False
2023-03-25 13:08:44+00:00;1639615297941389314;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 13:07:34+00:00;1639615006319734785;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 13:06:33+00:00;1639614750874017799;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 13:06:28+00:00;1639614728350597121;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 13:03:22+00:00;1639613950076542977;RT @PokoChokos: This is literally just the plot to Puss in Boots The Last Wish;Twitter for Android;False;;;;;;;;en;False
2023-03-25 13:02:04+00:00;1639613619490164736;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 13:00:06+00:00;1639613126805975040;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:59:40+00:00;1639613015401037826;My favorite movies are -jaws -puss in boots the last wish -scream -the godfather -nope;Twitter for Android;False;1639613013664624641;1266918934961405957;SonicFanBlue;;;;;en;False
2023-03-25 12:59:37+00:00;1639613002893889536;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPad;False;;;;;;;;en;False
2023-03-25 12:59:21+00:00;1639612936812388352;"RT @F0XnR0LL: ""Puss in Boots: The Last Wish""... but it's a 70s TOEI animated movie! https://t.co/zbbCsrkfam";Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:57:38+00:00;1639612506757820418;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:55:35+00:00;1639611988148879361;We have a full day at the Miracle tomorrow with movies for the whole family. Come join us for a show!  SUN, 3/26 2:… https://t.co/yMczAIdkTr;Twitter Web App;True;;;;;;;;en;False
2023-03-25 12:54:47+00:00;1639611787526930433;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:53:25+00:00;1639611445594734594;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 12:52:04+00:00;1639611103381446656;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:48:28+00:00;1639610198431023104;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:47:51+00:00;1639610043770486784;Puss in Boots The Last Wish is such a joy to watch. They’ll just do anything they want with the animation;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 12:47:28+00:00;1639609947968225281;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:44:41+00:00;1639609247930494976;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:44:41+00:00;1639609245254709249;puss in boots the last wish never gets old....   im re-watching it again im enjoying it every second;Twitter Web App;False;;;;;;;;en;False
2023-03-25 12:43:53+00:00;1639609045374980097;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:43:50+00:00;1639609031215161349;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 12:40:12+00:00;1639608119096668162;"""Puss in boots: The Last Wish"", RHEGED, Cumbria on Sat 25 Mar 2023 11.30AM, @rheged  tickets: https://t.co/jRL5S79R3q";www.ticketsource.co.uk/northwest;False;;;;;;;;en;False
2023-03-25 12:40:11+00:00;1639608114386173952;"Today's showtimes!   Rye Lane - 6pm &amp; 8.15pm Puss in Boots: The Last Wish - 3pm The Water Rats - 4pm Close - 5.45pm… https://t.co/OgFgyKd660";Twitter Web App;True;;;;;;;;en;False
2023-03-25 12:39:32+00:00;1639607950254669824;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:38:48+00:00;1639607764417904640;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 12:37:32+00:00;1639607448360173569;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:36:56+00:00;1639607295486357504;RT @OliverJia1014: Puss in Boots: The Last Wish finally hit Japanese theaters.   I had to go all the way to Kobe to see a Japanese subtitle…;Twitter Web App;False;;;;;;;;en;False
2023-03-25 12:36:53+00:00;1639607285092581376;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 12:36:41+00:00;1639607234551332865;@potterheadcait7 Watch puss in boots: the last wish n find out;Twitter for Android;False;1639606953734471680;856109421545496576;potterheadcait7;;;;;en;False
2023-03-25 12:31:48+00:00;1639606004114665473;RT @abwi_str: So uhm i recently watched puss in boots the last wish and thought of scarameow / meowderer 💀?? 😭 I cant focus on my work bc i…;Twitter for iPad;False;;;;;;;;en;False
2023-03-25 12:30:09+00:00;1639605590992330754;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:29:59+00:00;1639605545807282176;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 12:29:03+00:00;1639605311529992200;RT @OMGitssAshley: Puss in Boots: The Last Wish 2/2 https://t.co/8wlQHp6wGk;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:28:57+00:00;1639605286938738688;RT @OMGitssAshley: Puss in Boots: The Last Wish 1/2 https://t.co/lkj6LRzdtR;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:28:02+00:00;1639605056755384320;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:27:27+00:00;1639604908881252352;RT @jutyrannus: Fun Puss in Boots: The Last Wish fact: When the Wolf reveals himself as Death, the cracks on the crystal in front of him fo…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:25:11+00:00;1639604337159860228;RT @ToastWoomy: I made a custom 4x3 rip of Puss in Boots: The Last Wish, commissioned to me by @PapaPolio. A lot of hard work was put into…;Twitter Web App;False;;;;;;;;en;False
2023-03-25 12:23:53+00:00;1639604012621221894;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 12:22:10+00:00;1639603579492134913;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:21:42+00:00;1639603464157159426;RT @jutyrannus: Fun Puss in Boots: The Last Wish fact: When the Wolf reveals himself as Death, the cracks on the crystal in front of him fo…;Twitter Web App;False;;;;;;;;en;False
2023-03-25 12:19:52+00:00;1639603001970274304;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:17:12+00:00;1639602329463791616;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 12:13:21+00:00;1639601359870742528;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 12:13:08+00:00;1639601305168621569;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:11:03+00:00;1639600783908823041;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:10:37+00:00;1639600675305693185;RT @KBDraws92: Finally saw Puss in Boots, The Last Wish. Movie is way better than it has any right to be and will watch it again tomorrow.…;Twitter Web App;False;;;;;;;;en;False
2023-03-25 12:10:28+00:00;1639600636298665985;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:10:15+00:00;1639600581470994432;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:09:32+00:00;1639600399903600640;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:07:51+00:00;1639599978745147393;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:05:04+00:00;1639599274836078593;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 12:04:03+00:00;1639599019017076737;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 12:00:24+00:00;1639598100934463488;Tickets are on sale now for Puss in Boots: The Last Wish screening at Stella Rathmines during the midterm break!… https://t.co/rLirfV6fFE;Brandwatch;True;;;;;;;;en;False
2023-03-25 11:57:49+00:00;1639597451899199488;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 11:57:22+00:00;1639597338179010561;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 11:56:06+00:00;1639597018254389249;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 11:54:55+00:00;1639596723830943744;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 11:53:59+00:00;1639596486584328193;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 11:52:45+00:00;1639596178378735616;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 11:52:37+00:00;1639596142148169733;RT @ODEONCinemas: We're hosting three Autism-friendly screenings over World Autism Acceptance week, which includes screen adaptions for eve…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 11:48:55+00:00;1639595210622783488;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 11:48:02+00:00;1639594989150691332;My litmus test for following people on Letterboxd is their rating of Puss in Boots: The Last Wish;Twitter for Android;False;;;;;;;;en;False
2023-03-25 11:44:29+00:00;1639594096023990272;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 11:43:34+00:00;1639593866918785024;Puss in Boots: The Last Wish (2022)   This movie surpasses every single Shrek movie and spin off except Shrek 2. An… https://t.co/9kQYCDcdiY;Twitter for iPhone;True;1639593857653575681;2363469510;havik417;;;;;en;False
2023-03-25 11:40:05+00:00;1639592990279860224;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 11:38:49+00:00;1639592669335658498;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 11:38:03+00:00;1639592478851432449;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 11:35:13+00:00;1639591763055616000;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 11:34:06+00:00;1639591482226032641;RT @OMGitssAshley: Puss in Boots: The Last Wish 1/2 https://t.co/lkj6LRzdtR;Twitter Web App;False;;;;;;;;en;False
2023-03-25 11:31:42+00:00;1639590879974359041;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 11:31:24+00:00;1639590804254601217;Ever heard of “Robbin’ Big” Jack Horner? He’s from the Junior Novel of Puss In Boots: The Last Wish. This version o… https://t.co/KUp7vpYvsu;Twitter for iPad;True;;;;;;;;en;False
2023-03-25 11:29:12+00:00;1639590252208869377;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 11:26:36+00:00;1639589596412489730;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 11:26:25+00:00;1639589549763448835;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 11:26:14+00:00;1639589504502603777;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 11:23:31+00:00;1639588818947915776;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 11:21:37+00:00;1639588341849939968;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 11:20:58+00:00;1639588179576598530;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
