Fecha_creación;Id;Texto;Fuente;Truncado;Respuesta_al_tweet;Respuesta_al_usuario_id;Respuesta_al_usuario_nombre;geo;coordenadas;lugar;contribucion;lenguaje;retweeteado
2023-03-23 12:14:02+00:00;1638876755846103040;barry bee from the bee movie rule 34;Cheap Bots, Done Quick!;False;;;;;;;;en;False
2023-03-23 12:12:26+00:00;1638876353134235652;@wildtiktokss She looks like she belongs in the bee movie;Twitter for iPhone;False;1638463889699422210;1494325249956929546;wildtiktokss;;;;;en;False
2023-03-23 12:10:54+00:00;1638875968013041667;"@EllieODaire Why am I thinking ""so Samuel Jackson had a character in Bee Movie?""";Twitter for Android;False;1638359546648481792;94391277;EllieODaire;;;;;en;False
2023-03-23 12:09:18+00:00;1638875566228099072;@silverwayss @bee_johnni @WandasAttorney By that logic the rise of Skywalker is a good movie;Twitter Web App;False;1638635911272624128;1305661833886330882;silverwayss;;;;;en;False
2023-03-23 11:28:27+00:00;1638865285766627328;RT @AfricaFactsZone: Mr Ibu starring John Okafor, Osita Iheme is the most popular Nollywood movie in South Africa.  The movie was released…;Twitter for Android;False;;;;;;;;en;False
2023-03-23 10:38:18+00:00;1638852663906549760;@stephsecretwit bee movie;Twitter for Android;False;1638638390617972736;1469184349681635330;stephsecretwit;;;;;en;False
2023-03-23 10:30:29+00:00;1638850696220131330;@lwolrn amiga bee movie 💀;Twitter for Android;False;1637191172924874753;1608692887063076864;lwolrn;;;;;en;False
2023-03-23 10:28:19+00:00;1638850151845441539;Does anyone else ACTUALLY un-ironically enjoy the Bee movie?;Twitter for Android;False;;;;;;;;en;False
2023-03-23 10:28:04+00:00;1638850090193375232;"Sizwe Nineteen – Ke Movie ft. Mellow &amp; Sleazy, DJ Mujava, Calvin Shades, Girlsuper &amp; R-Bee  _____  #SizweNineteen u… https://t.co/N19ocYCQtK";Twitter Web App;True;;;;;;;;en;False
2023-03-23 10:20:38+00:00;1638848221496655872;Brought to you by Bee Movie https://t.co/WgHD2pVrgY;Twitter for Android;False;;;;;;;;en;False
2023-03-23 10:08:12+00:00;1638845089035481090;@jerezizzz GM GM;Twitter Web App;False;1638826410184699905;1069641650;jerezizzz;;;;;en;False
2023-03-23 09:53:07+00:00;1638841293546876929;RT @David92663156: Here's my Proof of #WizardShower🧙‍♂️🚿. Let me join the @TaprootWizards! https://t.co/ycv3B38e8I;Twitter Web App;False;;;;;;;;en;False
2023-03-23 09:44:10+00:00;1638839041696370690;@Retro53978853 The whole bee movie.;Twitter for Android;False;1638610168983482368;1351633066658209792;Retro53978853;;;;;en;False
2023-03-23 09:29:38+00:00;1638835386058252288;@WandasAttorney @bee_johnni By this logic Fate of the furious is better as it made over 100 million than Captain ma… https://t.co/bc02P4HNaT;Twitter for Android;True;1638736912210104321;1356755074769420288;WandasAttorney;;;;;en;False
2023-03-23 08:59:36+00:00;1638827828723724288;@andiipoops Bee Movie;Twitter for iPhone;False;1638623306034061317;620095438;andiipoops;;;;;en;False
2023-03-23 08:54:03+00:00;1638826429335973889;RT @Hightail_Works: When SS100 Bee was revealed, I made a head for it with some light piped eyes, always my favourite element for movie Bee…;Twitter for Android;False;;;;;;;;en;False
2023-03-23 08:51:18+00:00;1638825739284774912;My roommate made me watch the Bee Movie last night and as a result I had a dream that the perception bobblehead in… https://t.co/cCtdNIAqap;Twitter Web App;True;;;;;;;;en;False
2023-03-23 08:37:30+00:00;1638822267105812480;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-23 08:01:06+00:00;1638813106099961858;@riancar06754801 @bee_johnni @WandasAttorney Great point! captain marvel holds the world record for the most review… https://t.co/gTzEx8ojFE;Twitter Web App;True;1638758866648289282;1245422988243189761;riancar06754801;;;;;en;False
2023-03-23 07:58:41+00:00;1638812498617933824;RT @riancar06754801: @bee_johnni @WandasAttorney if you look at both captain marvel and avengers endgame ratings, you will see that captain…;Twitter Web App;False;;;;;;;;en;False
2023-03-23 07:58:27+00:00;1638812438106611715;@69pixelslut69 this is like the bee movie but with a butterfly;Twitter for iPhone;False;1638747847834173441;1558078546559614976;69pixelslut69;;;;;en;False
2023-03-23 07:53:58+00:00;1638811309776179204;"IM SO LONELY DBZ  Bee Movie ;)";cm_botlove;False;;;;;;;;en;False
2023-03-23 07:20:29+00:00;1638802881175322624;@not_a_fed_fr Bee movie;Twitter for iPhone;False;1638762332900978690;1216882898105597952;not_a_fed_fr;;;;;en;False
2023-03-23 07:16:24+00:00;1638801855395545088;The 8 most annoying bears you'll find in a Bee movie script;Cheap Bots, Done Quick!;False;;;;;;;;en;False
2023-03-23 07:15:46+00:00;1638801696204681216;@iamjuddah Bee movie 😂🍿;Twitter for Android;False;1638801334219489283;1337350709122097152;iamjuddah;;;;;en;False
2023-03-23 07:00:43+00:00;1638797908538449920;RT @ramzrizzo: What a movie.  A man who was suspected of terrorism was detained in Guantanamo Bay for 14 years, without any factual evidenc…;Twitter for Android;False;;;;;;;;en;False
2023-03-23 06:52:25+00:00;1638795819229884455;That’s it. We need bees in office and none of these so called “humans” that are just money hungry wastes of space… https://t.co/d28KmX52z5;Twitter for iPhone;True;;;;;;;;en;False
2023-03-23 06:34:28+00:00;1638791303227142147;RT @desileprechaun: Watching bee movie;Twitter for Android;False;;;;;;;;en;False
2023-03-23 06:34:06+00:00;1638791211929726976;RT @thespookyboi: That gay reboot of Bee Movie sure is something, huh?;Twitter for Android;False;;;;;;;;en;False
2023-03-23 06:33:51+00:00;1638791146045587456;RT @peachjades: watching the bee movie during lunch https://t.co/9Nqmp9zdl6;Twitter for Android;False;;;;;;;;en;False
2023-03-23 06:33:46+00:00;1638791124839186434;RT @Ephialtea: i'm watching bee movie in my geo class :D https://t.co/5q3OoIPOhm;Twitter for Android;False;;;;;;;;en;False
2023-03-23 06:33:04+00:00;1638790951723483141;RT @ledion_: Me if a bee stole my girl like in that stupid fucking bee movie omg https://t.co/kaamr3grrZ;Twitter for Android;False;;;;;;;;en;False
2023-03-23 06:32:18+00:00;1638790756482813952;RT @216_TheOne: Vanessa From  Bee Movie. https://t.co/7pYBk87gKu;Twitter for Android;False;;;;;;;;en;False
2023-03-23 06:30:49+00:00;1638790383525306368;RT @NostalgiaCity2: The Bee movie man 😂😂 https://t.co/d0DZPcbsvJ;Twitter for Android;False;;;;;;;;en;False
2023-03-23 06:29:48+00:00;1638790128662634496;"RT @ProfessorBees: Ya like jazz? Barry ""Bee Movie"" Benson as Human https://t.co/vwppJZhooi";Twitter for Android;False;;;;;;;;en;False
2023-03-23 05:58:36+00:00;1638782275142688768;RT @gabsegun1: @everymovieplug You want us to watch a movie called Awon Omo Agbado?? Tinubu sent you,sentn’t he??? https://t.co/BCscvTXPhr;Twitter for iPhone;False;;;;;;;;en;False
2023-03-23 05:58:26+00:00;1638782234558881793;@FoodPorn Right off, I'm going to move to eliminate all of the dead ones. Bee, because it's a movie about the inter… https://t.co/G2YLDIGNuL;Twitter Web App;True;1638558384382156800;19718687;FoodPorn;;;;;en;False
2023-03-23 05:47:14+00:00;1638779418163261441;RT @RyanOniFOTO: British accent is so sweet. You watch one British movie and your thoughts are all in British.  Olohun weoutchea.  Wo, good…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-23 05:28:56+00:00;1638774812574367745;RT @descendants: A royal occasion. ✨ King Charming (Paolo Montalban) and Cinderella (@4everbrandy) have joined the upcoming Original movie,…;Twitter for Android;False;;;;;;;;en;False
2023-03-23 05:28:10+00:00;1638774618776555520;RT @98_seok: new artwork https://t.co/I44WyyFcmI;Twitter for iPad;False;;;;;;;;en;False
2023-03-23 05:04:37+00:00;1638768689691652096;why is my tt fyp full of that spelling bee movie ????? ITS GIVING ME WAT FLASHBACKS;Twitter for Android;False;;;;;;;;en;False
2023-03-23 04:53:56+00:00;1638766001624956936;RT @iHad2GoGetit: Me googling everything after watching a movie based on true events https://t.co/DLTGElVM4s;Twitter for iPhone;False;;;;;;;;en;False
2023-03-23 04:41:48+00:00;1638762950633873409;RT @WandasAttorney: @bee_johnni Let’s talk box office because one of these movies is a billion dollar movie and one is a flop!;Twitter for Android;False;;;;;;;;en;False
2023-03-23 04:40:05+00:00;1638762516355375104;RT @FinesseEness: This is the best Bring It On movie argue with ya mother https://t.co/GrkfpeS7Br;Twitter for iPhone;False;;;;;;;;en;False
2023-03-23 04:34:37+00:00;1638761141970296833;RT @iHad2GoGetit: Me googling everything after watching a movie based on true events https://t.co/DLTGElVM4s;Twitter for Android;False;;;;;;;;en;False
2023-03-23 04:32:08+00:00;1638760514540150784;@WandasAttorney @bee_johnni People were literally told to watch it before avengers because it apparently had an imp… https://t.co/ibS3ZxpCMI;Twitter for Android;True;1638736912210104321;1356755074769420288;WandasAttorney;;;;;en;False
2023-03-23 04:25:35+00:00;1638758866648289282;@bee_johnni @WandasAttorney if you look at both captain marvel and avengers endgame ratings, you will see that capt… https://t.co/3O7PxYAIgq;Twitter for Android;True;1638628781672857603;1520991245316898816;bee_johnni;;;;;en;False
2023-03-23 04:24:37+00:00;1638758624469172224;"Okay, Bee Movie is still an amazing meme of movie, but I'm pissed that it's message is ultimately ""capitalism good"".";Twitter for Android;False;;;;;;;;en;False
2023-03-23 04:23:58+00:00;1638758462992838656;this Bee Movie :);cm_botlove;False;;;;;;;;en;False
2023-03-23 04:20:22+00:00;1638757553478795266;new ick: this man said the bee movie was great for the culture;Twitter for iPhone;False;;;;;;;;en;False
2023-03-23 04:20:16+00:00;1638757528807919618;My Kraken z73 now plays the entire bee movie;Twitter Web App;False;;;;;;;;en;False
2023-03-23 04:16:22+00:00;1638756548494381056;Howdy comrade, you could burn Bee Movie.;Cheap Bots, Done Quick!;False;;;;;;;;en;False
2023-03-23 04:13:08+00:00;1638755733599842304;Coming soon, Dennis Wise, stars in a sensual reboot of Bee Movie alongside James Corden;Cheap Bots, Done Quick!;False;;;;;;;;en;False
2023-03-23 04:11:50+00:00;1638755408822304774;@sherrirosen @robreiner What did  Trump do? He has been charged for this and that for over seven years and he is fr… https://t.co/PsULOxv1QJ;Twitter for iPhone;True;1637904567240364032;18935382;sherrirosen;;;;;en;False
2023-03-23 04:05:39+00:00;1638753853154938881;i was in bee movie;twittbot.net;False;;;;;;;;en;False
2023-03-23 03:59:37+00:00;1638752335378759680;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-23 03:49:24+00:00;1638749763284729859;@WandasAttorney @bee_johnni Saying more people paid to see a worse movie is not a flex for you 😂🤣;Twitter for iPhone;False;1638736912210104321;1356755074769420288;WandasAttorney;;;;;en;False
2023-03-23 03:45:29+00:00;1638748776671367171;RT @SolidusJJ: POV: You go to see the Five Nights at Freddy’s movie but it’s just you and MatPat and out of every seat he chooses the one r…;Twitter for Android;False;;;;;;;;en;False
2023-03-23 03:37:02+00:00;1638746650695835649;@mysteryantenna @salsiwerdna @bee_johnni @WandasAttorney Most DC movies tend to flop on first release due to the small movie fanbase;Twitter for Android;False;1638728874669268992;1622941838024867840;mysteryantenna;;;;;en;False
2023-03-23 03:36:08+00:00;1638746423708770306;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-23 03:32:48+00:00;1638745584646463488;@WandasAttorney @bee_johnni People leave movie theaters all the time and hate the movie they just watched. Box offi… https://t.co/0jSWadDcAS;Twitter for Android;True;1638736912210104321;1356755074769420288;WandasAttorney;;;;;en;False
2023-03-23 03:30:41+00:00;1638745053014241281;I need a fan fic where it's just the bee movie but yang is the Barry and Blake is the human flower lady and Adam is… https://t.co/5TtlF1igje;Twitter for Android;True;;;;;;;;en;False
2023-03-23 03:27:49+00:00;1638744331430539264;@KFP_hatmo Ironmouse. Specifically her watching bee movie edits a few years back;Twitter for iPhone;False;1638667987409305601;1350652579777134594;KFP_hatmo;;;;;en;False
2023-03-23 03:13:56+00:00;1638740835297824770;"RT @RyanTat18111685: I am here to defend the humans &amp; their existence Want to see more legendary Michael bay film moments check out these t…";Twitter for iPhone;False;;;;;;;;en;False
2023-03-23 03:11:03+00:00;1638740111054471169;@Fiona__Bee I would 100% watch this movie.;Twitter for iPhone;False;1638624409509306426;14936428;Fiona__Bee;;;;;en;False
2023-03-23 03:06:05+00:00;1638738859566481410;i’ve had the entire bee movie script in my notes app for 4 years now!;Twitter for iPhone;False;;;;;;;;en;False
2023-03-23 03:02:31+00:00;1638737964598546433;@Jillie_Bee @esplanerd From the 2nd movie, the bowl is what they use to jump into the cartoon world https://t.co/DemKWKukpU;Twitter for iPhone;False;1638737511349649408;1435685662154530821;Jillie_Bee;;;;;en;False
2023-03-23 02:58:20+00:00;1638736912210104321;@bee_johnni Let’s talk box office because one of these movies is a billion dollar movie and one is a flop!;Twitter for iPhone;False;1638628781672857603;1520991245316898816;bee_johnni;;;;;en;False
2023-03-23 02:57:48+00:00;1638736776524345344;Finished Mean Girls and White Chicks. I'm watching The Bee Movie right now and don't know what to watch next. I wan… https://t.co/693frniwMk;Twitter Web App;True;;;;;;;;en;False
2023-03-23 02:51:55+00:00;1638735295897116676;I Also thought about bee movie- https://t.co/cxDPyUgUUA;Twitter for iPhone;False;;;;;;;;en;False
2023-03-23 02:45:26+00:00;1638733663784271874;producer tag but its literally just the entire bee movie audiofile at 50x speed before everyone of my songs start;Twitter Web App;False;;;;;;;;en;False
2023-03-23 02:43:31+00:00;1638733184148930560;"Bee movie&gt;&gt;&gt;";Twitter for iPhone;False;;;;;;;;en;False
2023-03-23 02:43:28+00:00;1638733167782940672;The Bee Movie https://t.co/exzTTTFfMB;Twitter for Android;False;;;;;;;;en;False
2023-03-23 02:43:08+00:00;1638733086954496000;Coming soon, Phil Jones, stars in a raunchy sequel of Bee Movie alongside fat Pikachu;Cheap Bots, Done Quick!;False;;;;;;;;en;False
2023-03-23 02:38:45+00:00;1638731983864881154;I'm honestly a little worried about how much Bodies Bodies Bodies has grown on me since I first saw it. It's such a… https://t.co/pOzakIsdn4;Twitter Web App;True;1638730485483425793;449328654;elessar42;;;;;en;False
2023-03-23 02:35:06+00:00;1638731063353651201;@GayCansadoPT2 @DrakeVagabond @KookiKumar5 I mean I kinda expected the legal comedy show to make me laugh and at le… https://t.co/3MWIFvbdxh;Twitter for Android;True;1638564502965743618;1568285924806606851;GayCansadoPT2;;;;;en;False
2023-03-23 02:17:41+00:00;1638726679316103168;I have the entire bee movie in my camera roll shout out to my brother;Twitter for iPhone;False;;;;;;;;en;False
2023-03-23 02:08:58+00:00;1638724486236127235;@Cabal_Educator The Bee Movie!   (Just say yes even if it’s not true so I can be happy).;Twitter for iPhone;False;1638721430173917193;3138425305;Cabal_Educator;;;;;en;False
2023-03-23 02:00:33+00:00;1638722370641752070;@Sinnirr1 @bee_johnni @WandasAttorney Shes a terrible character, shes literally written as a joke character for the… https://t.co/YDu20zEixH;Twitter for Android;True;1638664901005570048;1520391658872922112;Sinnirr1;;;;;en;False
2023-03-23 01:55:02+00:00;1638720979743698944;(watching bee movie) barry this you filthy casual;Twitter Web App;False;;;;;;;;en;False
2023-03-23 01:51:10+00:00;1638720009907343361;RT @kvo_jov: The @ether discord game is scheduled for early April.  Here’s what we know 👾  - RPG - RNG/Luck/Skill/Puzzle - No need to grind…;Twitter for Android;False;;;;;;;;en;False
2023-03-23 01:49:52+00:00;1638719680838873088;I need a good movie to watch;Twitter for iPad;False;;;;;;;;en;False
2023-03-23 01:39:41+00:00;1638717120094650369;RT @H_Onyinye_: This is the one thing y’all can’t take from Jlo. She ate this movie up from beginning to end.;Twitter for iPhone;False;;;;;;;;en;False
2023-03-23 01:34:00+00:00;1638715688637571072;@FrankMikeDavis1 Yes, Funny old movie wasn't it. Back to the future. I haven't seen that for years and years. I tri… https://t.co/tTMvA7479N;Twitter Web App;True;1638480463177162753;1114290414104850432;FrankMikeDavis1;;;;;en;False
